DateTime,Actual Power (kW),Adjusted Baseline Power (kW),Savings Power (kW),Savings Energy (kWh),Cumulative Savings Energy (kWh),Negative Savings Flag,CO2 Avoided (kg),Cumulative CO2 Avoided (kg),Cumulative CO2 Avoided (tonnes)
2025-07-01 03:30:00,53.20000000000001,1393.899,1340.6989999999998,670.3494999999999,9363833.85015927,0,518.850513,7247607.40002333,7247.60740002333
2025-07-01 04:00:00,48.8,1386.5406,1337.7406,668.8703,9364502.720459271,0,517.7056122,7248125.10563553,7248.12510563553
2025-07-01 04:30:00,49.00000000000001,1331.842,1282.842,641.421,9365144.141459271,0,496.45985400000006,7248621.565489531,7248.62156548953
2025-07-01 05:00:00,48.8,1315.4215,1266.6215,633.31075,9365777.452209271,0,490.1825205,7249111.748010031,7249.111748010031
2025-07-01 05:30:00,47.2,1286.1204,1238.9204,619.4602,9366396.912409272,0,479.4621948,7249591.210204831,7249.591210204831
2025-07-01 06:00:00,48.8,1290.8835,1242.0835,621.04175,9367017.954159273,0,480.6863145,7250071.896519331,7250.071896519331
2025-07-01 06:30:00,48.60000000000001,1355.258,1306.658,653.3290000000001,9367671.283159273,0,505.67664600000006,7250577.573165331,7250.577573165331
2025-07-01 07:00:00,39.8,1763.3253,1723.5253,861.76265,9368533.045809273,0,667.0042911,7251244.577456431,7251.244577456431
2025-07-01 07:30:00,112.0,1625.0077,1513.0077,756.50385,9369289.549659273,0,585.5339799000001,7251830.111436332,7251.830111436331
2025-07-01 08:00:00,291.8,1982.329,1690.529,845.2645,9370134.814159272,0,654.234723,7252484.3461593315,7252.484346159332
2025-07-01 08:30:00,511.6,2241.5117,1729.9117,864.95585,9370999.770009272,0,669.4758279,7253153.821987231,7253.153821987231
2025-07-01 09:00:00,852.2,2348.007,1495.807,747.9035,9371747.673509272,0,578.877309,7253732.699296231,7253.732699296232
2025-07-01 09:30:00,1115.8,2399.0994,1283.2994,641.6497,9372389.323209273,0,496.63686780000006,7254229.336164031,7254.229336164031
2025-07-01 10:00:00,1297.4,2426.6157,1129.2156999999995,564.6078499999999,9372953.931059271,0,437.0064758999999,7254666.3426399315,7254.666342639932
2025-07-01 10:30:00,1210.4,2454.011,1243.611,621.8054999999999,9373575.736559274,0,481.27745699999997,7255147.620096931,7255.147620096931
2025-07-01 11:00:00,1238.0,2457.0698,1219.0698000000002,609.5349000000001,9374185.271459274,0,471.7800126000001,7255619.400109531,7255.619400109531
2025-07-01 11:30:00,1171.0,2451.6687,1280.6687000000002,640.3343500000001,9374825.605809271,0,495.6187869000001,7256115.018896432,7256.115018896432
2025-07-01 12:00:00,650.8,2444.0415,1793.2415,896.6207499999999,9375722.226559274,0,693.9844605,7256809.003356932,7256.8090033569315
2025-07-01 12:30:00,565.4,2443.3198,1877.9198,938.9599,9376661.186459271,0,726.7549626,7257535.758319532,7257.535758319532
2025-07-01 13:00:00,1034.8,2439.3623,1404.5622999999998,702.2811499999999,9377363.467609271,0,543.5656101,7258079.323929631,7258.079323929631
2025-07-01 13:30:00,528.6,2437.277,1908.677,954.3385,9378317.806109274,0,738.657999,7258817.981928631,7258.817981928631
2025-07-01 14:00:00,1343.4,2436.0056,1092.6056,546.3027999999999,9378864.108909274,0,422.83836719999994,7259240.820295831,7259.240820295831
2025-07-01 14:30:00,1870.6,2433.3196,562.7195999999999,281.35979999999995,9379145.468709271,0,217.77248519999998,7259458.5927810315,7259.458592781031
2025-07-01 15:00:00,867.8,2431.6343,1563.8343000000002,781.9171500000001,9379927.385859272,0,605.2038741000001,7260063.7966551315,7260.063796655131
2025-07-01 15:30:00,1325.6,2428.8376,1103.2376,551.6188,9380479.004659273,0,426.9529512,7260490.749606332,7260.4907496063315
2025-07-01 16:00:00,1133.2,2422.3557,1289.1557,644.57785,9381123.582509272,0,498.90325590000003,7260989.652862232,7260.989652862232
2025-07-01 16:30:00,1520.4,2417.4385,897.0385000000001,448.51925000000006,9381572.101759272,0,347.1538995000001,7261336.806761732,7261.336806761732
2025-07-01 17:00:00,1059.8,2409.2947,1349.4947,674.74735,9382246.849109272,0,522.2544489,7261859.061210632,7261.859061210633
2025-07-01 17:30:00,987.2,2400.1418,1412.9417999999998,706.4708999999999,9382953.32000927,0,546.8084766,7262405.869687232,7262.405869687233
2025-07-01 18:00:00,623.2,2391.7124,1768.5123999999998,884.2561999999999,9383837.576209271,0,684.4142988,7263090.283986032,7263.090283986032
2025-07-01 18:30:00,329.8,2378.3318,2048.5318,1024.2659,9384861.842109272,0,792.7818066000001,7263883.065792632,7263.883065792632
2025-07-01 19:00:00,180.8,2374.1511,2193.3511,1096.67555,9385958.517659271,0,848.8268757,7264731.892668332,7264.731892668332
2025-07-01 19:30:00,101.4,2308.7488,2207.3488,1103.6744,9387062.192059273,0,854.2439856000001,7265586.136653932,7265.586136653932
2025-07-01 20:00:00,103.8,1867.8274,1764.0274,882.0137,9387944.205759272,0,682.6786038,7266268.815257732,7266.268815257732
2025-07-01 20:30:00,101.8,1873.3064,1771.5064,885.7532,9388829.958959272,0,685.5729768,7266954.3882345315,7266.9543882345315
2025-07-01 21:00:00,85.0,1844.9983,1759.9983,879.99915,9389709.958109273,0,681.1193421,7267635.507576631,7267.635507576631
2025-07-01 21:30:00,76.2,1800.4055,1724.2055,862.10275,9390572.060859272,0,667.2675285,7268302.775105132,7268.302775105132
2025-07-01 22:00:00,76.4,1807.5045,1731.1045,865.55225,9391437.613109272,0,669.9374415,7268972.712546632,7268.972712546632
2025-07-01 22:30:00,70.8,1789.1267,1718.3267,859.16335,9392296.776459271,0,664.9924329,7269637.7049795315,7269.637704979532
2025-07-01 23:00:00,66.6,1789.4554,1722.8554,861.4277000000001,9393158.204159273,0,666.7450398000001,7270304.450019332,7270.304450019332
2025-07-01 23:30:00,62.2,1785.2728,1723.0728,861.5364,9394019.74055927,0,666.8291736,7270971.279192932,7270.971279192932
2025-07-02 00:00:00,61.99999999999999,1687.7295,1625.7295,812.86475,9394832.60530927,0,629.1573165,7271600.436509432,7271.600436509432
2025-07-02 00:30:00,59.99999999999999,1698.9554,1638.9554,819.4777,9395652.083009273,0,634.2757398,7272234.712249232,7272.234712249233
2025-07-02 01:00:00,57.79999999999999,1675.5509,1617.7509,808.87545,9396460.958459271,0,626.0695983,7272860.781847533,7272.860781847533
2025-07-02 01:30:00,57.79999999999999,1624.9388,1567.1388,783.5694,9397244.52785927,0,606.4827156,7273467.264563133,7273.467264563133
2025-07-02 02:00:00,55.20000000000001,1521.483,1466.283,733.1415,9397977.66935927,0,567.451521,7274034.716084133,7274.034716084133
2025-07-02 02:30:00,51.8,1419.4039,1367.6039,683.80195,9398661.47130927,0,529.2627093000001,7274563.978793433,7274.563978793433
2025-07-02 03:00:00,49.400000000000006,1372.8052,1323.4052,661.7026,9399323.173909271,0,512.1578124,7275076.136605833,7275.076136605832
2025-07-02 03:30:00,51.8,1387.0815,1335.2815,667.64075,9399990.814659271,0,516.7539405,7275592.890546333,7275.592890546333
2025-07-02 04:00:00,49.8,1344.255,1294.4550000000002,647.2275000000001,9400638.04215927,0,500.9540850000001,7276093.844631333,7276.093844631333
2025-07-02 04:30:00,51.8,1227.5997,1175.7997,587.89985,9401225.94200927,0,455.0344839,7276548.879115233,7276.548879115233
2025-07-02 05:00:00,49.8,1189.5426,1139.7426,569.8713,9401795.81330927,0,441.0803862,7276989.959501433,7276.989959501433
2025-07-02 05:30:00,49.400000000000006,1162.1179,1112.7179,556.3589499999999,9402352.172259271,0,430.62182729999995,7277420.581328733,7277.420581328733
2025-07-02 06:00:00,48.8,1103.2955,1054.4955,527.24775,9402879.42000927,0,408.0897585,7277828.671087233,7277.8286710872335
2025-07-02 06:30:00,46.59999999999999,1129.7487,1083.1487000000002,541.5743500000001,9403420.99435927,0,419.1785469000001,7278247.849634133,7278.247849634134
2025-07-02 07:00:00,39.99999999999999,1142.2963,1102.2963,551.14815,9403972.14250927,0,426.5886681,7278674.438302233,7278.674438302233
2025-07-02 07:30:00,134.2,1279.6735,1145.4735,572.73675,9404544.87925927,0,443.2982445,7279117.7365467325,7279.117736546733
2025-07-02 08:00:00,219.8,1897.8258,1678.0258,839.0129000000001,9405383.89215927,0,649.3959846,7279767.132531333,7279.767132531333
2025-07-02 08:30:00,516.6,2204.5464,1687.9464000000005,843.9732000000001,9406227.865359273,0,653.2352568000001,7280420.367788133,7280.420367788133
2025-07-02 09:00:00,792.6,2321.017,1528.417,764.2085,9406992.07385927,0,591.497379,7281011.8651671335,7281.011865167134
2025-07-02 09:30:00,748.6,2373.376,1624.7760000000003,812.3880000000001,9407804.46185927,0,628.7883120000001,7281640.653479134,7281.640653479134
2025-07-02 10:00:00,1266.0,2412.0227,1146.0227,573.01135,9408377.473209271,0,443.51078490000003,7282084.164264034,7282.0841642640335
2025-07-02 10:30:00,1166.4,2427.3784,1260.9784,630.4892,9409007.96240927,0,487.9986408,7282572.162904833,7282.572162904833
2025-07-02 11:00:00,1640.0,2431.458,791.4580000000001,395.729,9409403.691409271,0,306.294246,7282878.457150834,7282.878457150834
2025-07-02 11:30:00,1926.8,2430.7388,503.9388000000001,251.9694000000001,9409655.660809273,0,195.02431560000008,7283073.481466434,7283.073481466434
2025-07-02 12:00:00,678.4,2405.9883,1727.5883,863.79415,9410519.454959271,0,668.5766721,7283742.058138534,7283.742058138534
2025-07-02 12:30:00,1544.4,2408.5232,864.1232,432.0616,9410951.516559271,0,334.4156784,7284076.473816934,7284.076473816934
2025-07-02 13:00:00,1030.8,2403.1348,1372.3348,686.1673999999999,9411637.683959272,0,531.0935675999999,7284607.567384534,7284.6075673845335
2025-07-02 13:30:00,734.8,2397.7195,1662.9195000000002,831.4597500000001,9412469.143709272,0,643.5498465000001,7285251.117231034,7285.251117231034
2025-07-02 14:00:00,514.0,2382.411,1868.411,934.2055,9413403.349209271,0,723.075057,7285974.192288034,7285.974192288034
2025-07-02 14:30:00,333.4,2379.655,2046.255,1023.1275,9414426.47670927,0,791.9006850000001,7286766.092973034,7286.766092973034
2025-07-02 15:00:00,355.2,2386.589,2031.389,1015.6945,9415442.17120927,0,786.1475429999999,7287552.240516034,7287.552240516034
2025-07-02 15:30:00,340.2,2399.085,2058.885,1029.4425,9416471.613709273,0,796.7884950000001,7288349.029011034,7288.349029011034
2025-07-02 16:00:00,298.0,2386.4539,2088.4539,1044.22695,9417515.84065927,0,808.2316593,7289157.260670334,7289.157260670334
2025-07-02 16:30:00,268.4,2376.1685,2107.7685,1053.88425,9418569.72490927,0,815.7064095000001,7289972.967079834,7289.972967079834
2025-07-02 17:00:00,314.8,2365.7036,2050.9036,1025.4517999999998,9419595.17670927,0,793.6996931999998,7290766.666773034,7290.766666773035
2025-07-02 17:30:00,292.4,2354.3784,2061.9784,1030.9892,9420626.16590927,0,797.9856408,7291564.652413834,7291.564652413834
2025-07-02 18:00:00,199.6,2341.7214,2142.1214,1071.0607,9421697.22660927,0,829.0009818,7292393.653395634,7292.393653395634
2025-07-02 18:30:00,150.2,2310.8025,2160.6025,1080.30125,9422777.527859269,0,836.1531675,7293229.806563134,7293.229806563134
2025-07-02 19:00:00,75.20000000000002,2160.6934,2085.4934000000003,1042.7467,9423820.274559269,0,807.0859458,7294036.892508934,7294.036892508934
2025-07-02 19:30:00,75.8,2112.8474,2037.0474,1018.5237,9424838.79825927,0,788.3373438,7294825.229852734,7294.825229852734
2025-07-02 20:00:00,72.60000000000001,2092.2974,2019.6974,1009.8487,9425848.64695927,0,781.6228938,7295606.852746534,7295.606852746534
2025-07-02 20:30:00,66.00000000000001,2101.0828,2035.0828,1017.5414,9426866.18835927,0,787.5770436,7296394.429790135,7296.394429790134
2025-07-02 21:00:00,64.2,2103.3425,2039.1425,1019.57125,9427885.759609267,0,789.1481475,7297183.577937635,7297.183577937634
2025-07-02 21:30:00,64.5966,2042.1073,1977.5107,988.75535,9428874.514959268,0,765.2966409,7297948.874578535,7297.948874578535
2025-07-02 22:00:00,63.600000000000016,1941.451,1877.851,938.9255,9429813.440459268,0,726.728337,7298675.602915535,7298.675602915535
2025-07-02 22:30:00,65.40000000000002,1912.6471,1847.2471,923.62355,9430737.064009268,0,714.8846277,7299390.487543235,7299.3904875432345
2025-07-02 23:00:00,63.4,1839.3578,1775.9578,887.9789,9431625.042909268,0,687.2956686,7300077.783211835,7300.077783211835
2025-07-02 23:30:00,61.400000000000006,1741.3821,1679.9821,839.99105,9432465.033959268,0,650.1530727,7300727.936284535,7300.727936284535
2025-07-03 00:00:00,57.000000000000014,1648.5181,1591.5181,795.75905,9433260.793009268,0,615.9175047,7301343.8537892345,7301.343853789234
2025-07-03 00:30:00,57.79999999999999,1670.3519,1612.5519,806.27595,9434067.068959268,0,624.0575853,7301967.9113745345,7301.967911374534
2025-07-03 01:00:00,57.39999999999999,1636.3633,1578.9633,789.48165,9434856.550609268,0,611.0587971,7302578.970171634,7302.578970171634
2025-07-03 01:30:00,57.39999999999999,1568.642,1511.242,755.621,9435612.171609268,0,584.850654,7303163.8208256345,7303.1638208256345
2025-07-03 02:00:00,57.6,1537.5322,1479.9322000000002,739.9661000000001,9436352.137709267,0,572.7337614,7303736.5545870345,7303.736554587034
2025-07-03 02:30:00,51.20000000000002,1477.535,1426.335,713.1675,9437065.305209268,0,551.9916450000001,7304288.546232034,7304.288546232035
2025-07-03 03:00:00,51.0,1387.5557,1336.5557,668.27785,9437733.583059268,0,517.2470559,7304805.793287935,7304.805793287935
2025-07-03 03:30:00,49.00000000000001,1283.1263,1234.1263,617.06315,9438350.646209268,0,477.60687809999996,7305283.400166035,7305.283400166035
2025-07-03 04:00:00,48.8,1284.6736,1235.8736,617.9368000000001,9438968.583009267,0,478.2830832000001,7305761.683249235,7305.761683249235
2025-07-03 04:30:00,47.2,1237.3027,1190.1027,595.05135,9439563.634359268,0,460.5697449,7306222.252994135,7306.222252994135
2025-07-03 05:00:00,49.2,1261.5099,1212.3099,606.15495,9440169.789309269,0,469.1639313,7306691.416925435,7306.691416925435
2025-07-03 05:30:00,47.000000000000014,1216.862,1169.862,584.931,9440754.720309269,0,452.736594,7307144.153519435,7307.144153519434
2025-07-03 06:00:00,47.2,1200.7988,1153.5988,576.7994,9441331.519709269,0,446.4427356,7307590.596255035,7307.590596255035
2025-07-03 06:30:00,44.19999999999999,1172.662,1128.462,564.231,9441895.750709267,0,436.714794,7308027.311049035,7308.027311049035
2025-07-03 07:00:00,46.60020000000001,1125.2147,1078.6145,539.30725,9442435.057959268,0,417.4238115,7308444.734860535,7308.4447348605345
2025-07-03 07:30:00,111.0016,1294.2318,1183.2302,591.6151,9443026.673059268,0,457.9100874,7308902.644947935,7308.902644947935
2025-07-03 08:00:00,281.4036,1920.012,1638.6084,819.3042,9443845.977259267,0,634.1414508,7309536.786398735,7309.536786398735
2025-07-03 08:30:00,356.404,2183.3157,1826.9117,913.45585,9444759.433109269,0,707.0148279000001,7310243.8012266345,7310.243801226635
2025-07-03 09:00:00,486.8073999999999,2332.725,1845.9176,922.9588,9445682.391909266,0,714.3701112,7310958.171337835,7310.958171337835
2025-07-03 09:30:00,625.808,2379.5361,1753.7280999999998,876.8640499999999,9446559.255959269,0,678.6927747,7311636.864112535,7311.636864112535
2025-07-03 10:00:00,911.0144,2398.4224,1487.408,743.704,9447302.959959269,0,575.626896,7312212.491008534,7312.212491008534
2025-07-03 10:30:00,1427.2218,2420.1477,992.9259,496.46295,9447799.422909267,0,384.2623233,7312596.753331834,7312.596753331834
2025-07-03 11:00:00,1477.22,2421.7817,944.5617,472.28085,9448271.703759268,0,365.5453779,7312962.298709734,7312.962298709735
2025-07-03 11:30:00,1522.4181999999998,2416.0034,893.5852000000002,446.7926000000001,9448718.496359268,0,345.8174724000001,7313308.1161821345,7313.308116182135
2025-07-03 12:00:00,1500.2212,2391.9087,891.6875,445.84375,9449164.340109268,0,345.0830625,7313653.199244634,7313.653199244634
2025-07-03 12:30:00,1584.2243999999998,2385.9126,801.6882000000003,400.84410000000014,9449565.184209269,0,310.25333340000014,7313963.452578034,7313.963452578034
2025-07-03 13:00:00,1922.4268,2392.1677,469.7409,234.87045,9449800.054659268,0,181.7897283,7314145.242306334,7314.145242306334
2025-07-03 13:30:00,2164.6286,2376.156,211.52739999999997,105.76369999999996,9449905.818359269,0,81.86110379999997,7314227.103410134,7314.227103410134
2025-07-03 14:00:00,1729.0246000000002,2398.6377,669.6131,334.80655,9450240.624909269,0,259.14026970000003,7314486.2436798345,7314.486243679835
2025-07-03 14:30:00,1990.4238,2407.3936,416.9697999999999,208.48489999999995,9450449.109809266,0,161.36731259999996,7314647.610992434,7314.647610992434
2025-07-03 15:00:00,1323.8142,2380.1948,1056.3806000000002,528.1903000000001,9450977.300109267,0,408.81929220000006,7315056.430284634,7315.056430284634
2025-07-03 15:30:00,1182.6154,2383.0903,1200.4749,600.23745,9451577.537559267,0,464.5837863,7315521.014070935,7315.521014070935
2025-07-03 16:00:00,1238.2143999999998,2371.2344,1133.02,566.51,9452144.047559269,0,438.47874,7315959.492810935,7315.9594928109345
2025-07-03 16:30:00,907.0124,2375.1067,1468.0942999999995,734.0471499999999,9452878.094709268,0,568.1524940999999,7316527.645305035,7316.527645305035
2025-07-03 17:00:00,1055.2138,2357.4753,1302.2615,651.13075,9453529.225459268,0,503.9752005,7317031.620505535,7317.031620505535
2025-07-03 17:30:00,953.8102,2339.8215,1386.0113,693.0056500000001,9454222.231109267,0,536.3863731,7317568.006878635,7317.568006878635
2025-07-03 18:00:00,673.8088,2321.2312,1647.4224000000002,823.7112000000001,9455045.94230927,0,637.5524688,7318205.559347435,7318.205559347435
2025-07-03 18:30:00,437.6034,2352.0945,1914.4911,957.24555,9456003.187859269,0,740.9080557,7318946.467403135,7318.946467403135
2025-07-03 19:00:00,129.4006,2339.7124,2210.3118,1105.1559,9457108.343759269,0,855.3906666,7319801.858069736,7319.801858069735
