DateTime,Day,Hour,Lecture/Non-lecture,Public Holiday,Semester Break,Semester : Lecture/Office,Day Lagged Load,Week Lagged Load,Load Consumption (kW),Time
2024-04-19 20:30:00,4,21,1.0,0.0,0.0,1.0,787.7861,340.55966666666666,754.2486,41
2024-04-19 21:00:00,4,21,1.0,0.0,0.0,1.0,792.6286000000001,347.0649166666667,757.4685999999999,42
2024-04-19 21:30:00,4,22,1.0,0.0,0.0,1.0,787.2544666666666,283.4866666666667,764.9330666666666,43
2024-04-19 22:00:00,4,22,1.0,0.0,0.0,1.0,752.1976,274.6526666666667,743.497,44
2024-04-19 22:30:00,4,23,1.0,0.0,0.0,1.0,708.5928,282.85491666666667,715.8000666666667,45
2024-04-19 23:00:00,4,23,1.0,0.0,0.0,1.0,671.602,284.8753,695.3234000000001,46
2024-04-19 23:30:00,5,0,1.0,0.0,0.0,1.0,636.3089,291.2933333333333,601.9213000000001,47
2024-04-20 00:00:00,5,0,1.0,0.0,0.0,1.0,576.7429000000001,285.52316666666667,566.149,0
2024-04-20 00:30:00,5,1,1.0,0.0,0.0,1.0,560.091,262.2941666666667,559.8898,1
2024-04-20 01:00:00,5,1,1.0,0.0,0.0,1.0,560.9528,268.1558333333333,578.2554,2
2024-04-20 01:30:00,5,2,1.0,0.0,0.0,1.0,531.4874,268.157,542.5468000000001,3
2024-04-20 02:00:00,5,2,1.0,0.0,0.0,1.0,518.4921333333334,257.2548333333333,543.686,4
2024-04-20 02:30:00,5,3,1.0,0.0,0.0,1.0,519.384,265.83366666666666,528.8128,5
2024-04-20 03:00:00,5,3,1.0,0.0,0.0,1.0,521.0727,268.4008333333333,552.4134,6
2024-04-20 03:30:00,5,4,1.0,0.0,0.0,1.0,514.3179,269.16425,525.2096,7
2024-04-20 04:00:00,5,4,1.0,0.0,0.0,1.0,501.8102,261.8475,503.944,8
2024-04-20 04:30:00,5,5,1.0,0.0,0.0,1.0,509.6518,265.7245,507.6663,9
2024-04-20 05:00:00,5,5,1.0,0.0,0.0,1.0,525.2710666666667,281.04658333333333,525.7193000000001,10
2024-04-20 05:30:00,5,6,1.0,0.0,0.0,1.0,528.5132,264.05191666666667,510.1464,11
2024-04-20 06:00:00,5,6,1.0,0.0,0.0,1.0,531.5388,252.4821666666666,509.7546,12
2024-04-20 06:30:00,5,7,1.0,0.0,0.0,1.0,733.6704,252.0065,512.3706666666666,13
2024-04-20 07:00:00,5,7,1.0,0.0,0.0,1.0,1655.273,365.35283333333336,894.5862333333332,14
2024-04-20 07:30:00,5,8,1.0,0.0,0.0,1.0,2576.8756000000003,439.55075,1276.8017999999995,15
2024-04-20 08:00:00,5,8,1.0,0.0,0.0,1.0,2819.384266666666,515.4687500000001,1323.5222666666666,16
2024-04-20 08:30:00,5,9,1.0,0.0,0.0,1.0,2991.5476,657.3363333333333,1294.1967,17
2024-04-20 09:00:00,5,9,1.0,0.0,0.0,1.0,3198.8994,815.6848333333334,1572.0406,18
2024-04-20 09:30:00,5,10,1.0,0.0,0.0,1.0,3198.7294,822.368,1563.6132666666665,19
2024-04-20 10:00:00,5,10,1.0,0.0,0.0,1.0,3240.856,885.2758333333334,1714.835,20
2024-04-20 10:30:00,5,11,1.0,0.0,0.0,1.0,3319.4784000000004,1124.4744999999998,1824.592,21
2024-04-20 11:00:00,5,11,1.0,0.0,0.0,1.0,2995.6342,1125.2966666666666,1862.2606666666663,22
2024-04-20 11:30:00,5,12,1.0,0.0,0.0,1.0,3068.8849,1137.0274999999997,1703.132,23
2024-04-20 12:00:00,5,12,1.0,0.0,0.0,1.0,3227.624,1111.8843333333334,1472.5382000000002,24
2024-04-20 12:30:00,5,13,1.0,0.0,0.0,1.0,3074.6332,1214.8646666666668,1640.875,25
2024-04-20 13:00:00,5,13,1.0,0.0,0.0,1.0,3127.9702,1075.857166666667,1335.188,26
2024-04-20 13:30:00,5,14,1.0,0.0,0.0,1.0,3252.0832,927.5633333333336,1273.8303999999998,27
2024-04-20 14:00:00,5,14,1.0,0.0,0.0,1.0,3106.8905,536.2103333333333,1364.6252,28
2024-04-20 14:30:00,5,15,1.0,0.0,0.0,1.0,3376.1902,679.0315416666666,1455.42,29
2024-04-20 15:00:00,5,15,1.0,0.0,0.0,1.0,3284.872333333333,821.8527499999999,1580.1953999999998,30
2024-04-20 15:30:00,5,16,1.0,0.0,0.0,1.0,2976.2018,760.6168333333333,1299.4978999999998,31
2024-04-20 16:00:00,5,16,1.0,0.0,0.0,1.0,3028.2208,624.7506666666666,1288.6051,32
2024-04-20 16:30:00,5,17,1.0,0.0,0.0,1.0,2437.7432000000003,555.3658333333333,860.493,33
2024-04-20 17:00:00,5,17,1.0,0.0,0.0,1.0,1649.3243000000002,575.2478333333333,614.56,34
2024-04-20 17:30:00,5,18,1.0,0.0,0.0,1.0,860.9053999999999,459.259,589.2202,35
2024-04-20 18:00:00,5,18,1.0,0.0,0.0,1.0,703.4189,442.1768333333333,581.3918000000001,36
2024-04-20 18:30:00,5,19,1.0,0.0,0.0,1.0,685.3751,411.63225,604.1066999999999,37
2024-04-20 19:00:00,5,19,1.0,0.0,0.0,1.0,711.9802,385.3056666666667,630.3554,38
2024-04-20 19:30:00,5,20,1.0,0.0,0.0,1.0,743.289,431.0391666666667,662.9725999999999,39
2024-04-20 20:00:00,5,20,1.0,0.0,0.0,1.0,757.9251999999999,439.7198333333333,698.1543,40
2024-04-20 20:30:00,5,21,1.0,0.0,0.0,1.0,754.2486,452.6856666666667,707.1587333333334,41
2024-04-20 21:00:00,5,21,1.0,0.0,0.0,1.0,757.4685999999999,438.5023333333333,708.0856,42
2024-04-20 21:30:00,5,22,1.0,0.0,0.0,1.0,764.9330666666666,392.28291666666667,698.9966,43
2024-04-20 22:00:00,5,22,1.0,0.0,0.0,1.0,743.497,369.801,683.7974,44
2024-04-20 22:30:00,5,23,1.0,0.0,0.0,1.0,715.8000666666667,380.5034166666667,681.4793000000001,45
2024-04-20 23:00:00,5,23,1.0,0.0,0.0,1.0,695.3234000000001,366.3866,656.0612,46
2024-04-20 23:30:00,6,0,1.0,0.0,0.0,1.0,601.9213000000001,348.1888333333333,575.3066666666666,47
2024-04-21 00:00:00,6,0,1.0,0.0,0.0,1.0,566.149,359.15233333333333,556.3721999999999,0
2024-04-21 00:30:00,6,1,1.0,0.0,0.0,1.0,559.8898,353.9305,542.1415333333334,1
2024-04-21 01:00:00,6,1,1.0,0.0,0.0,1.0,578.2554,352.9941666666667,545.2078,2
2024-04-21 01:30:00,6,2,1.0,0.0,0.0,1.0,542.5468000000001,348.3128333333333,523.42635,3
2024-04-21 02:00:00,6,2,1.0,0.0,0.0,1.0,543.686,345.6661666666667,522.551,4
2024-04-21 02:30:00,6,3,1.0,0.0,0.0,1.0,528.8128,338.07116666666667,493.1517,5
2024-04-21 03:00:00,6,3,1.0,0.0,0.0,1.0,552.4134,337.0414166666667,489.8585,6
2024-04-21 03:30:00,6,4,1.0,0.0,0.0,1.0,525.2096,347.00316666666663,485.3964,7
2024-04-21 04:00:00,6,4,1.0,0.0,0.0,1.0,503.944,335.1476666666667,481.6934,8
2024-04-21 04:30:00,6,5,1.0,0.0,0.0,1.0,507.6663,351.5264166666667,471.3158,9
2024-04-21 05:00:00,6,5,1.0,0.0,0.0,1.0,525.7193000000001,349.203,480.984,10
2024-04-21 05:30:00,6,6,1.0,0.0,0.0,1.0,510.1464,329.311,490.8276,11
2024-04-21 06:00:00,6,6,1.0,0.0,0.0,1.0,509.7546,327.7666666666667,477.1036,12
2024-04-21 06:30:00,6,7,1.0,0.0,0.0,1.0,512.3706666666666,311.916,466.4578666666667,13
2024-04-21 07:00:00,6,7,1.0,0.0,0.0,1.0,894.5862333333332,425.1691666666667,716.1674777777778,14
2024-04-21 07:30:00,6,8,1.0,0.0,0.0,1.0,1276.8017999999995,564.9033333333334,965.8770888888888,15
2024-04-21 08:00:00,6,8,1.0,0.0,0.0,1.0,1323.5222666666666,657.7808333333334,1215.5867,16
2024-04-21 08:30:00,6,9,1.0,0.0,0.0,1.0,1294.1967,738.5076666666668,1309.2268,17
2024-04-21 09:00:00,6,9,1.0,0.0,0.0,1.0,1572.0406,874.0559166666666,1384.7792,18
2024-04-21 09:30:00,6,10,1.0,0.0,0.0,1.0,1563.6132666666665,892.3501666666666,1514.2662,19
2024-04-21 10:00:00,6,10,1.0,0.0,0.0,1.0,1714.835,1073.9488333333334,1423.702,20
2024-04-21 10:30:00,6,11,1.0,0.0,0.0,1.0,1824.592,1173.6850833333333,1371.5413,21
2024-04-21 11:00:00,6,11,1.0,0.0,0.0,1.0,1862.2606666666663,1218.146,1887.9312,22
2024-04-21 11:30:00,6,12,1.0,0.0,0.0,1.0,1703.132,1316.544666666667,1823.515,23
2024-04-21 12:00:00,6,12,1.0,0.0,0.0,1.0,1472.5382000000002,1343.4277500000003,1790.111,24
2024-04-21 12:30:00,6,13,1.0,0.0,0.0,1.0,1640.875,1356.0574999999997,1627.9166,25
2024-04-21 13:00:00,6,13,1.0,0.0,0.0,1.0,1335.188,1372.9427499999997,1043.5072666666665,26
2024-04-21 13:30:00,6,14,1.0,0.0,0.0,1.0,1273.8303999999998,1381.2919166666668,1303.283233333333,27
2024-04-21 14:00:00,6,14,1.0,0.0,0.0,1.0,1364.6252,1383.3753333333332,1563.0592,28
2024-04-21 14:30:00,6,15,1.0,0.0,0.0,1.0,1455.42,1350.4725,1642.3656,29
2024-04-21 15:00:00,6,15,1.0,0.0,0.0,1.0,1580.1953999999998,1260.9585833333335,1663.8787999999995,30
2024-04-21 15:30:00,6,16,1.0,0.0,0.0,1.0,1299.4978999999998,995.3965833333334,1594.8674,31
2024-04-21 16:00:00,6,16,1.0,0.0,0.0,1.0,1288.6051,875.9405,927.8586,32
2024-04-21 16:30:00,6,17,1.0,0.0,0.0,1.0,860.493,670.9460833333333,642.97285,33
2024-04-21 17:00:00,6,17,1.0,0.0,0.0,1.0,614.56,541.5433333333334,621.7638000000001,34
2024-04-21 17:30:00,6,18,1.0,0.0,0.0,1.0,589.2202,517.6448333333333,547.6591999999999,35
2024-04-21 18:00:00,6,18,1.0,0.0,0.0,1.0,581.3918000000001,563.016,561.5506,36
2024-04-21 18:30:00,6,19,1.0,0.0,0.0,1.0,604.1066999999999,571.355,620.155,37
2024-04-21 19:00:00,6,19,1.0,0.0,0.0,1.0,630.3554,616.41525,660.4573999999999,38
2024-04-21 19:30:00,6,20,1.0,0.0,0.0,1.0,662.9725999999999,660.1591666666666,709.8241999999999,39
2024-04-21 20:00:00,6,20,1.0,0.0,0.0,1.0,698.1543,674.1325,743.1748,40
2024-04-21 20:30:00,6,21,1.0,0.0,0.0,1.0,707.1587333333334,667.44775,723.9148,41
2024-04-21 21:00:00,6,21,1.0,0.0,0.0,1.0,708.0856,704.2548333333334,760.0255999999999,42
2024-04-21 21:30:00,6,22,1.0,0.0,0.0,1.0,698.9966,705.0550833333334,763.486,43
2024-04-21 22:00:00,6,22,1.0,0.0,0.0,1.0,683.7974,653.2001666666666,726.571,44
2024-04-21 22:30:00,6,23,1.0,0.0,0.0,1.0,681.4793000000001,613.7163333333334,729.8108000000001,45
2024-04-21 23:00:00,6,23,1.0,0.0,0.0,1.0,656.0612,611.3836,696.9366,46
2024-04-21 23:30:00,0,0,1.0,0.0,0.0,1.0,575.3066666666666,569.6068333333334,569.6068333333334,47
2024-04-22 00:00:00,0,0,1.0,0.0,0.0,1.0,556.3721999999999,540.983,540.983,0
2024-04-22 00:30:00,0,1,1.0,0.0,0.0,1.0,542.1415333333334,519.57525,519.57525,1
2024-04-22 01:00:00,0,1,1.0,0.0,0.0,1.0,545.2078,494.42625,494.42625,2
2024-04-22 01:30:00,0,2,1.0,0.0,0.0,1.0,523.42635,485.7108333333333,485.7108333333333,3
2024-04-22 02:00:00,0,2,1.0,0.0,0.0,1.0,522.551,475.0113333333333,475.0113333333333,4
2024-04-22 02:30:00,0,3,1.0,0.0,0.0,1.0,493.1517,478.6823333333333,478.6823333333333,5
2024-04-22 03:00:00,0,3,1.0,0.0,0.0,1.0,489.8585,467.2121666666667,467.2121666666667,6
2024-04-22 03:30:00,0,4,1.0,0.0,0.0,1.0,485.3964,461.60666666666674,461.60666666666674,7
2024-04-22 04:00:00,0,4,1.0,0.0,0.0,1.0,481.6934,452.905,452.905,8
2024-04-22 04:30:00,0,5,1.0,0.0,0.0,1.0,471.3158,457.8856666666667,457.8856666666667,9
2024-04-22 05:00:00,0,5,1.0,0.0,0.0,1.0,480.984,454.849,454.849,10
2024-04-22 05:30:00,0,6,1.0,0.0,0.0,1.0,490.8276,469.271,469.271,11
2024-04-22 06:00:00,0,6,1.0,0.0,0.0,1.0,477.1036,498.3171666666667,498.3171666666667,12
2024-04-22 06:30:00,0,7,1.0,0.0,0.0,1.0,466.4578666666667,709.8138333333334,709.8138333333334,13
2024-04-22 07:00:00,0,7,1.0,0.0,0.0,1.0,716.1674777777778,1507.9666666666667,1507.9666666666667,14
2024-04-22 07:30:00,0,8,1.0,0.0,0.0,1.0,965.8770888888888,2306.1195,2306.1195,15
2024-04-22 08:00:00,0,8,1.0,0.0,0.0,1.0,1215.5867,2628.892,2628.892,16
2024-04-22 08:30:00,0,9,1.0,0.0,0.0,1.0,1309.2268,2995.5586666666663,2995.5586666666663,17
2024-04-22 09:00:00,0,9,1.0,0.0,0.0,1.0,1384.7792,3201.8126666666667,3201.8126666666667,18
2024-04-22 09:30:00,0,10,1.0,0.0,0.0,1.0,1514.2662,3313.244166666667,3313.244166666667,19
2024-04-22 10:00:00,0,10,1.0,0.0,0.0,1.0,1423.702,3426.9805,3426.9805,20
2024-04-22 10:30:00,0,11,1.0,0.0,0.0,1.0,1371.5413,3471.532166666667,3471.532166666667,21
2024-04-22 11:00:00,0,11,1.0,0.0,0.0,1.0,1887.9312,3581.044,3581.044,22
2024-04-22 11:30:00,0,12,1.0,0.0,0.0,1.0,1823.515,3192.574833333333,3192.574833333333,23
2024-04-22 12:00:00,0,12,1.0,0.0,0.0,1.0,1790.111,3516.918916666667,3516.918916666667,24
2024-04-22 12:30:00,0,13,1.0,0.0,0.0,1.0,1627.9166,3242.061166666667,3242.061166666667,25
2024-04-22 13:00:00,0,13,1.0,0.0,0.0,1.0,1043.5072666666665,2752.2234166666667,2752.2234166666667,26
2024-04-22 13:30:00,0,14,1.0,0.0,0.0,1.0,1303.283233333333,3609.890416666667,3609.890416666667,27
2024-04-22 14:00:00,0,14,1.0,0.0,0.0,1.0,1563.0592,3771.81225,3771.81225,28
2024-04-22 14:30:00,0,15,1.0,0.0,0.0,1.0,1642.3656,3155.9696666666664,3155.9696666666664,29
2024-04-22 15:00:00,0,15,1.0,0.0,0.0,1.0,1663.8787999999995,3527.482416666667,3527.482416666667,30
2024-04-22 15:30:00,0,16,1.0,0.0,0.0,1.0,1594.8674,2910.1206666666667,2910.1206666666667,31
2024-04-22 16:00:00,0,16,1.0,0.0,0.0,1.0,927.8586,2740.2635,2740.2635,32
2024-04-22 16:30:00,0,17,1.0,0.0,0.0,1.0,642.97285,2482.6436666666664,2482.6436666666664,33
2024-04-22 17:00:00,0,17,1.0,0.0,0.0,1.0,621.7638000000001,1247.65575,1247.65575,34
2024-04-22 17:30:00,0,18,1.0,0.0,0.0,1.0,547.6591999999999,1422.266,1422.266,35
2024-04-22 18:00:00,0,18,1.0,0.0,0.0,1.0,561.5506,1373.7016,1373.7016,36
2024-04-22 18:30:00,0,19,1.0,0.0,0.0,1.0,620.155,1348.2112,1348.2112,37
2024-04-22 19:00:00,0,19,1.0,0.0,0.0,1.0,660.4573999999999,1301.8998,1301.8998,38
2024-04-22 19:30:00,0,20,1.0,0.0,0.0,1.0,709.8241999999999,1305.1234,1305.1234,39
2024-04-22 20:00:00,0,20,1.0,0.0,0.0,1.0,743.1748,1324.7577,1324.7577,40
2024-04-22 20:30:00,0,21,1.0,0.0,0.0,1.0,723.9148,1322.7952,1322.7952,41
2024-04-22 21:00:00,0,21,1.0,0.0,0.0,1.0,760.0255999999999,1333.191066666667,1333.191066666667,42
2024-04-22 21:30:00,0,22,1.0,0.0,0.0,1.0,763.486,905.6106666666666,905.6106666666666,43
2024-04-22 22:00:00,0,22,1.0,0.0,0.0,1.0,726.571,797.1224799999999,797.1224799999999,44
2024-04-22 22:30:00,0,23,1.0,0.0,0.0,1.0,729.8108000000001,723.089,723.089,45
2024-04-22 23:00:00,0,23,1.0,0.0,0.0,1.0,696.9366,714.109,714.109,46
2024-04-22 23:30:00,1,0,1.0,0.0,0.0,1.0,569.6068333333334,675.8758,661.344,47
2024-04-23 00:00:00,1,0,1.0,0.0,0.0,1.0,540.983,641.6962,648.9551,0
2024-04-23 00:30:00,1,1,1.0,0.0,0.0,1.0,519.57525,615.835,610.4496,1
2024-04-23 01:00:00,1,1,1.0,0.0,0.0,1.0,494.42625,601.9564,615.2034,2
2024-04-23 01:30:00,1,2,1.0,0.0,0.0,1.0,485.7108333333333,595.003,578.4471,3
2024-04-23 02:00:00,1,2,1.0,0.0,0.0,1.0,475.0113333333333,563.557,546.6862666666666,4
2024-04-23 02:30:00,1,3,1.0,0.0,0.0,1.0,478.6823333333333,568.2081333333334,552.336,5
2024-04-23 03:00:00,1,3,1.0,0.0,0.0,1.0,467.2121666666667,574.3575,539.7766,6
2024-04-23 03:30:00,1,4,1.0,0.0,0.0,1.0,461.60666666666674,574.1071999999999,543.2198000000001,7
2024-04-23 04:00:00,1,4,1.0,0.0,0.0,1.0,452.905,559.7471999999999,527.98,8
2024-04-23 04:30:00,1,5,1.0,0.0,0.0,1.0,457.8856666666667,564.476,547.8342,9
2024-04-23 05:00:00,1,5,1.0,0.0,0.0,1.0,454.849,586.8525999999999,543.6106,10
2024-04-23 05:30:00,1,6,1.0,0.0,0.0,1.0,469.271,606.5974666666667,554.3974000000001,11
2024-04-23 06:00:00,1,6,1.0,0.0,0.0,1.0,498.3171666666667,607.5315,586.9334666666665,12
2024-04-23 06:30:00,1,7,1.0,0.0,0.0,1.0,709.8138333333334,884.3756,733.4719,13
2024-04-23 07:00:00,1,7,1.0,0.0,0.0,1.0,1507.9666666666667,1816.6534,1675.88585,14
2024-04-23 07:30:00,1,8,1.0,0.0,0.0,1.0,2306.1195,2748.9312,2618.2998,15
2024-04-23 08:00:00,1,8,1.0,0.0,0.0,1.0,2628.892,2923.7416000000003,2716.9756,16
2024-04-23 08:30:00,1,9,1.0,0.0,0.0,1.0,2995.5586666666663,3250.7118,2723.8188,17
2024-04-23 09:00:00,1,9,1.0,0.0,0.0,1.0,3201.8126666666667,3113.6551,2672.8864,18
2024-04-23 09:30:00,1,10,1.0,0.0,0.0,1.0,3313.244166666667,3322.3336,2694.41,19
2024-04-23 10:00:00,1,10,1.0,0.0,0.0,1.0,3426.9805,3545.3242,2959.3814,20
2024-04-23 10:30:00,1,11,1.0,0.0,0.0,1.0,3471.532166666667,3426.07,2941.5162,21
2024-04-23 11:00:00,1,11,1.0,0.0,0.0,1.0,3581.044,3706.5472,2882.3664,22
2024-04-23 11:30:00,1,12,1.0,0.0,0.0,1.0,3192.574833333333,3784.0484,2910.1406,23
2024-04-23 12:00:00,1,12,1.0,0.0,0.0,1.0,3516.918916666667,3516.059733333333,3549.088,24
2024-04-23 12:30:00,1,13,1.0,0.0,0.0,1.0,3242.061166666667,3628.598,3299.4214,25
2024-04-23 13:00:00,1,13,1.0,0.0,0.0,1.0,2752.2234166666667,3680.8337,3393.1228,26
2024-04-23 13:30:00,1,14,1.0,0.0,0.0,1.0,3609.890416666667,3597.733733333333,3714.9952,27
2024-04-23 14:00:00,1,14,1.0,0.0,0.0,1.0,3771.81225,3625.726,3488.4886,28
2024-04-23 14:30:00,1,15,1.0,0.0,0.0,1.0,3155.9696666666664,3588.7134000000005,3831.4956,29
2024-04-23 15:00:00,1,15,1.0,0.0,0.0,1.0,3527.482416666667,3394.4574,3606.0194,30
2024-04-23 15:30:00,1,16,1.0,0.0,0.0,1.0,2910.1206666666667,3152.928,3072.3402,31
2024-04-23 16:00:00,1,16,1.0,0.0,0.0,1.0,2740.2635,3023.1382000000003,3057.7144,32
2024-04-23 16:30:00,1,17,1.0,0.0,0.0,1.0,2482.6436666666664,2736.6378,2627.0284,33
2024-04-23 17:00:00,1,17,1.0,0.0,0.0,1.0,1247.65575,1893.99544,1723.9047999999998,34
2024-04-23 17:30:00,1,18,1.0,0.0,0.0,1.0,1422.266,1507.2136,1411.2932000000003,35
2024-04-23 18:00:00,1,18,1.0,0.0,0.0,1.0,1373.7016,1443.398,1345.7496,36
2024-04-23 18:30:00,1,19,1.0,0.0,0.0,1.0,1348.2112,1381.7802,1296.12435,37
2024-04-23 19:00:00,1,19,1.0,0.0,0.0,1.0,1301.8998,1295.896433333333,1312.1989,38
2024-04-23 19:30:00,1,20,1.0,0.0,0.0,1.0,1305.1234,1286.3634,1364.883,39
2024-04-23 20:00:00,1,20,1.0,0.0,0.0,1.0,1324.7577,1319.6572,1313.7733999999998,40
2024-04-23 20:30:00,1,21,1.0,0.0,0.0,1.0,1322.7952,1282.9853,1337.6886000000002,41
2024-04-23 21:00:00,1,21,1.0,0.0,0.0,1.0,1333.191066666667,1270.6885333333332,1342.17,42
2024-04-23 21:30:00,1,22,1.0,0.0,0.0,1.0,905.6106666666666,865.5206666666667,905.2474,43
2024-04-23 22:00:00,1,22,1.0,0.0,0.0,1.0,797.1224799999999,789.5541999999999,847.2425999999999,44
2024-04-23 22:30:00,1,23,1.0,0.0,0.0,1.0,723.089,707.5694,740.966,45
2024-04-23 23:00:00,1,23,1.0,0.0,0.0,1.0,714.109,677.0382,698.9854,46
2024-04-23 23:30:00,2,0,1.0,0.0,0.0,1.0,661.344,666.2302,649.4474,47
2024-04-24 00:00:00,2,0,1.0,0.0,0.0,1.0,648.9551,622.0704666666666,635.9271666666666,0
2024-04-24 00:30:00,2,1,1.0,0.0,0.0,1.0,610.4496,593.7038,627.9679333333333,1
2024-04-24 01:00:00,2,1,1.0,0.0,0.0,1.0,615.2034,588.3946,592.4616,2
2024-04-24 01:30:00,2,2,1.0,0.0,0.0,1.0,578.4471,560.3442,564.2192,3
2024-04-24 02:00:00,2,2,1.0,0.0,0.0,1.0,546.6862666666666,549.2302,553.2978,4
2024-04-24 02:30:00,2,3,1.0,0.0,0.0,1.0,552.336,546.4903,551.0788,5
2024-04-24 03:00:00,2,3,1.0,0.0,0.0,1.0,539.7766,535.6493333333334,535.0528,6
2024-04-24 03:30:00,2,4,1.0,0.0,0.0,1.0,543.2198000000001,545.7337,518.6789333333334,7
2024-04-24 04:00:00,2,4,1.0,0.0,0.0,1.0,527.98,540.2839333333334,527.417,8
2024-04-24 04:30:00,2,5,1.0,0.0,0.0,1.0,547.8342,531.2406666666667,542.4891,9
2024-04-24 05:00:00,2,5,1.0,0.0,0.0,1.0,543.6106,543.2810666666667,552.2336,10
2024-04-24 05:30:00,2,6,1.0,0.0,0.0,1.0,554.3974000000001,549.3322,554.0789,11
2024-04-24 06:00:00,2,6,1.0,0.0,0.0,1.0,586.9334666666665,571.5666,577.24,12
2024-04-24 06:30:00,2,7,1.0,0.0,0.0,1.0,733.4719,742.9241999999999,669.1516,13
2024-04-24 07:00:00,2,7,1.0,0.0,0.0,1.0,1675.88585,1733.11605,1678.0223,14
2024-04-24 07:30:00,2,8,1.0,0.0,0.0,1.0,2618.2998,2723.3079,2686.893,15
2024-04-24 08:00:00,2,8,1.0,0.0,0.0,1.0,2716.9756,2876.22715,3105.1664,16
2024-04-24 08:30:00,2,9,1.0,0.0,0.0,1.0,2723.8188,2941.6176,3298.9186,17
2024-04-24 09:00:00,2,9,1.0,0.0,0.0,1.0,2672.8864,3048.7706000000003,3374.2349,18
2024-04-24 09:30:00,2,10,1.0,0.0,0.0,1.0,2694.41,3060.0138,3303.2548,19
2024-04-24 10:00:00,2,10,1.0,0.0,0.0,1.0,2959.3814,3162.887,3457.8138,20
2024-04-24 10:30:00,2,11,1.0,0.0,0.0,1.0,2941.5162,3374.8868,3545.3679,21
2024-04-24 11:00:00,2,11,1.0,0.0,0.0,1.0,2882.3664,3382.9746,3664.0338000000006,22
2024-04-24 11:30:00,2,12,1.0,0.0,0.0,1.0,2910.1406,3561.9904,3762.1994,23
2024-04-24 12:00:00,2,12,1.0,0.0,0.0,1.0,3549.088,3585.241,3676.28,24
2024-04-24 12:30:00,2,13,1.0,0.0,0.0,1.0,3299.4214,3386.1076000000003,3230.2454,25
2024-04-24 13:00:00,2,13,1.0,0.0,0.0,1.0,3393.1228,3284.7108,3531.0842,26
2024-04-24 13:30:00,2,14,1.0,0.0,0.0,1.0,3714.9952,3415.1048,3586.9524,27
2024-04-24 14:00:00,2,14,1.0,0.0,0.0,1.0,3488.4886,3476.7586,3634.0396,28
2024-04-24 14:30:00,2,15,1.0,0.0,0.0,1.0,3831.4956,3365.3156,3667.49765,29
2024-04-24 15:00:00,2,15,1.0,0.0,0.0,1.0,3606.0194,3416.5372666666667,3355.6698,30
2024-04-24 15:30:00,2,16,1.0,0.0,0.0,1.0,3072.3402,3273.253,3339.8256,31
2024-04-24 16:00:00,2,16,1.0,0.0,0.0,1.0,3057.7144,3292.0728666666664,3053.6598000000004,32
2024-04-24 16:30:00,2,17,1.0,0.0,0.0,1.0,2627.0284,2661.7308,2767.494,33
2024-04-24 17:00:00,2,17,1.0,0.0,0.0,1.0,1723.9047999999998,1985.4566,2026.961,34
2024-04-24 17:30:00,2,18,1.0,0.0,0.0,1.0,1411.2932000000003,1647.4458,1693.26754,35
2024-04-24 18:00:00,2,18,1.0,0.0,0.0,1.0,1345.7496,1505.9686000000002,1542.554,36
2024-04-24 18:30:00,2,19,1.0,0.0,0.0,1.0,1296.12435,1343.085,1368.584466666667,37
2024-04-24 19:00:00,2,19,1.0,0.0,0.0,1.0,1312.1989,1336.4434,1329.5672,38
2024-04-24 19:30:00,2,20,1.0,0.0,0.0,1.0,1364.883,1383.0882,1389.1663999999998,39
2024-04-24 20:00:00,2,20,1.0,0.0,0.0,1.0,1313.7733999999998,1369.4206,1373.6472,40
2024-04-24 20:30:00,2,21,1.0,0.0,0.0,1.0,1337.6886000000002,1353.4582,1390.5766,41
2024-04-24 21:00:00,2,21,1.0,0.0,0.0,1.0,1342.17,1370.484,1360.2666000000002,42
2024-04-24 21:30:00,2,22,1.0,0.0,0.0,1.0,905.2474,946.6858,942.3459333333332,43
2024-04-24 22:00:00,2,22,1.0,0.0,0.0,1.0,847.2425999999999,821.7568,800.688,44
2024-04-24 22:30:00,2,23,1.0,0.0,0.0,1.0,740.966,787.482,738.478,45
2024-04-24 23:00:00,2,23,1.0,0.0,0.0,1.0,698.9854,709.1476,717.2668000000001,46
2024-04-24 23:30:00,3,0,1.0,0.0,0.0,1.0,649.4474,670.1622,662.7133333333333,47
2024-04-25 00:00:00,3,0,1.0,0.0,0.0,1.0,635.9271666666666,640.2656,623.731,0
2024-04-25 00:30:00,3,1,1.0,0.0,0.0,1.0,627.9679333333333,627.6102666666667,622.124,1
2024-04-25 01:00:00,3,1,1.0,0.0,0.0,1.0,592.4616,601.1534,594.5861333333335,2
2024-04-25 01:30:00,3,2,1.0,0.0,0.0,1.0,564.2192,587.6788,562.291,3
2024-04-25 02:00:00,3,2,1.0,0.0,0.0,1.0,553.2978,568.273,543.9084,4
2024-04-25 02:30:00,3,3,1.0,0.0,0.0,1.0,551.0788,554.5432,546.351,5
2024-04-25 03:00:00,3,3,1.0,0.0,0.0,1.0,535.0528,565.8756,537.3001999999999,6
2024-04-25 03:30:00,3,4,1.0,0.0,0.0,1.0,518.6789333333334,543.0316,534.489,7
2024-04-25 04:00:00,3,4,1.0,0.0,0.0,1.0,527.417,547.1534666666666,521.5124000000001,8
