DateTime,Actual,Baseline,Savings_kW,Savings_kWh,Cumulative_Savings_kWh
2024-03-15 09:00:00,2320.888166666667,2327.7512,6.863033333333078,3.431516666666539,15059.257660264811
2024-03-15 09:30:00,2336.051666666667,2369.275,33.2233333333329,16.61166666666645,15075.869326931477
2024-03-15 10:00:00,2342.9125,2370.8542,27.94170000000031,13.970850000000155,15089.840176931477
2024-03-15 10:30:00,2350.2435,2359.3909,9.147399999999834,4.573699999999917,15094.413876931478
2024-03-15 11:00:00,2385.025666666667,2362.4475,-22.578166666666675,-11.289083333333338,15083.124793598145
2024-03-15 11:30:00,2318.6395,2373.9119,55.272399999999834,27.636199999999917,15110.760993598145
2024-03-15 12:00:00,2239.0705,2352.812,113.74150000000009,56.870750000000044,15167.631743598145
2024-03-15 12:30:00,2025.3946666666664,2291.891,266.4963333333337,133.24816666666686,15300.879910264812
2024-03-15 13:00:00,2354.801,2169.744,-185.0569999999998,-92.5284999999999,15208.351410264811
2024-03-15 13:30:00,2364.8456666666666,2365.293,0.44733333333351766,0.22366666666675883,15208.575076931478
2024-03-15 14:00:00,2041.3971666666664,2377.7505,336.3533333333337,168.17666666666685,15376.751743598144
2024-03-15 14:30:00,1989.0305,2163.4463,174.4158,87.2079,15463.959643598144
2024-03-15 15:00:00,2116.773,2046.2079,-70.56510000000003,-35.282550000000015,15428.677093598144
2024-03-15 15:30:00,1804.379,2068.9368,264.55780000000004,132.27890000000002,15560.955993598143
2024-03-15 16:00:00,1614.9043333333332,1763.5137,148.6093666666668,74.3046833333334,15635.260676931477
2024-03-15 16:30:00,1323.7788333333333,1289.106,-34.6728333333333,-17.33641666666665,15617.92426026481
2024-03-15 17:00:00,814.7975,972.4361,157.6386,78.8193,15696.74356026481
2024-03-15 17:30:00,718.5088333333334,595.42847,-123.08036333333348,-61.54018166666674,15635.203378598142
2024-03-15 18:00:00,799.7586666666666,579.87384,-219.88482666666664,-109.94241333333332,15525.260965264808
2024-03-15 18:30:00,874.7625,790.23676,-84.52574000000004,-42.26287000000002,15482.998095264807
2024-03-15 19:00:00,894.7860833333333,858.11633,-36.66975333333335,-18.334876666666673,15464.663218598142
2024-03-15 19:30:00,879.8435,871.4635,-8.379999999999995,-4.189999999999998,15460.473218598141
2024-03-15 20:00:00,870.8375,855.3282,-15.50929999999994,-7.75464999999997,15452.71856859814
2024-03-15 20:30:00,877.5573333333334,846.1342,-31.423133333333453,-15.711566666666727,15437.007001931473
2024-03-15 21:00:00,522.4763333333333,846.91016,324.43382666666673,162.21691333333337,15599.223915264807
2024-03-15 21:30:00,448.9303333333333,532.75305,83.82271666666674,41.91135833333337,15641.13527359814
2024-03-15 22:00:00,471.5286666666667,470.64963,-0.8790366666667069,-0.43951833333335344,15640.695755264807
2024-03-15 22:30:00,466.1543333333332,500.02255,33.8682166666668,16.9341083333334,15657.62986359814
2024-03-15 23:00:00,402.59316666666666,496.74643,94.15326333333331,47.07663166666666,15704.706495264807
2024-03-15 23:30:00,396.8655833333333,435.64062,38.77503666666672,19.38751833333336,15724.09401359814
2024-03-16 00:00:00,379.2843333333333,434.05505,54.770716666666715,27.385358333333357,15751.479371931473
2024-03-16 00:30:00,376.3005833333333,315.31662,-60.98396333333329,-30.491981666666646,15720.987390264807
2024-03-16 01:00:00,385.231,390.93375,5.7027499999999804,2.8513749999999902,15723.838765264807
2024-03-16 01:30:00,383.9476666666667,378.8003,-5.147366666666699,-2.5736833333333493,15721.265081931473
2024-03-16 02:00:00,372.6658333333333,361.9305,-10.735333333333301,-5.367666666666651,15715.897415264806
2024-03-16 02:30:00,379.8541666666667,353.5613,-26.29286666666667,-13.146433333333334,15702.750981931473
2024-03-16 03:00:00,377.897,360.45465,-17.442349999999976,-8.721174999999988,15694.029806931472
2024-03-16 03:30:00,363.3108333333333,363.60797,0.297136666666745,0.1485683333333725,15694.178375264806
2024-03-16 04:00:00,357.3066666666667,349.20755,-8.099116666666646,-4.049558333333323,15690.128816931472
2024-03-16 04:30:00,360.047,352.11966,-7.927340000000015,-3.9636700000000076,15686.165146931473
2024-03-16 05:00:00,349.2783333333333,359.70337,10.4250366666667,5.21251833333335,15691.377665264807
2024-03-16 05:30:00,352.7976666666667,367.85214,15.054473333333306,7.527236666666653,15698.904901931473
2024-03-16 06:00:00,339.86383333333333,382.2604,42.39656666666667,21.198283333333336,15720.103185264807
2024-03-16 06:30:00,329.0675,406.33755,77.27005000000003,38.63502500000001,15758.738210264806
2024-03-16 07:00:00,321.81,451.32507,129.51506999999998,64.75753499999999,15823.495745264807
2024-03-16 07:30:00,307.503,475.85107,168.34807,84.174035,15907.669780264807
2024-03-16 08:00:00,300.5305000000001,307.96262,7.432119999999941,3.7160599999999704,15911.385840264807
2024-03-16 08:30:00,587.5735833333333,259.0712,-328.50238333333334,-164.25119166666667,15747.134648598141
2024-03-16 09:00:00,874.6166666666667,613.98096,-260.6357066666667,-130.31785333333335,15616.816795264807
2024-03-16 09:30:00,773.0728333333333,883.1897,110.11686666666674,55.05843333333337,15671.87522859814
2024-03-16 10:00:00,707.5861666666667,740.4542,32.8680333333333,16.43401666666665,15688.309245264807
2024-03-16 10:30:00,798.4171666666667,713.92206,-84.49510666666674,-42.24755333333337,15646.061691931474
2024-03-16 11:00:00,857.5579999999999,776.299,-81.2589999999999,-40.62949999999995,15605.432191931475
2024-03-16 11:30:00,755.6775000000001,844.8626,89.18509999999992,44.59254999999996,15650.024741931475
2024-03-16 12:00:00,824.2005000000003,743.2279,-80.97260000000028,-40.48630000000014,15609.538441931474
2024-03-16 12:30:00,929.6213333333336,808.26135,-121.35998333333362,-60.67999166666681,15548.858450264808
2024-03-16 13:00:00,724.3794166666668,904.41974,180.04032333333328,90.02016166666664,15638.878611931475
2024-03-16 13:30:00,768.6216666666668,736.7615,-31.860166666666828,-15.930083333333414,15622.948528598143
2024-03-16 14:00:00,808.1164999999997,752.7897,-55.32679999999971,-27.663399999999854,15595.285128598143
2024-03-16 14:30:00,640.5186666666665,759.8332,119.31453333333354,59.65726666666677,15654.94239526481
2024-03-16 15:00:00,472.9208333333331,635.6184,162.69756666666683,81.34878333333342,15736.291178598143
2024-03-16 15:30:00,305.323,507.75928,202.43628,101.21814,15837.509318598144
2024-03-16 16:00:00,488.7290833333333,343.28806,-145.4410233333333,-72.72051166666665,15764.788806931478
2024-03-16 16:30:00,672.1351666666666,515.67694,-156.45822666666663,-78.22911333333332,15686.559693598145
2024-03-16 17:00:00,710.606,666.94916,-43.65683999999999,-21.828419999999994,15664.731273598145
2024-03-16 17:30:00,730.672,681.9012,-48.77080000000001,-24.385400000000004,15640.345873598146
2024-03-16 18:00:00,747.073,727.6661,-19.40689999999995,-9.703449999999975,15630.642423598147
2024-03-16 18:30:00,805.9601666666666,752.70514,-53.255026666666595,-26.627513333333297,15604.014910264814
2024-03-16 19:00:00,844.00675,802.1468,-41.859950000000026,-20.929975000000013,15583.084935264815
2024-03-16 19:30:00,819.5081666666666,834.13544,14.627273333333392,7.313636666666696,15590.39857193148
2024-03-16 20:00:00,819.533,804.45355,-15.079450000000065,-7.539725000000033,15582.85884693148
2024-03-16 20:30:00,822.6956666666666,805.61707,-17.078596666666613,-8.539298333333306,15574.319548598147
2024-03-16 21:00:00,443.2258333333333,810.6324,367.40656666666666,183.70328333333333,15758.022831931481
2024-03-16 21:30:00,433.6978333333333,466.91522,33.2173866666667,16.60869333333335,15774.631525264815
2024-03-16 22:00:00,431.2986666666667,465.92957,34.63090333333332,17.31545166666666,15791.946976931482
2024-03-16 22:30:00,437.7623333333333,476.6771,38.91476666666671,19.457383333333354,15811.404360264814
2024-03-16 23:00:00,376.4753333333333,470.71423,94.23889666666668,47.11944833333334,15858.523808598147
2024-03-16 23:30:00,388.5728333333333,412.2154,23.64256666666671,11.821283333333355,15870.34509193148
2024-03-17 00:00:00,369.9568333333333,423.17093,53.214096666666705,26.607048333333353,15896.952140264813
2024-03-17 00:30:00,363.665,297.00266,-66.66234000000003,-33.331170000000014,15863.620970264814
